state,key,svn,english,translation
CURRENT,mission_sectorevacuate_title,2593,SECTOR OBJECTIVE: Evacuate stranded civilians,SECTOR DOELSTELLING: Gestrande burgers evacueren
CURRENT,mission_sectorevacuate_description,2593,"There are *X civilians stranded in the sector, with no means to escape the coming catastrophe.","Er zijn *X burgers gestrand in de sector, zonder middelen om aan de komende catastrofe te ontsnappen."
CURRENT,mission_sectorevacuate_description2,2593,"Travel to their star systems and pick them up, and house them temporarily in your fleet.","Reis naar hun sterrenstelsels, pik ze op en breng ze tijdelijk onder in je vloot."
CURRENT,mission_sectorevacuate_description3,2593,Transport them safely to the next sector and drop them off at the first starbase to complete the objective.,Transporteer ze veilig naar de volgende sector en zet ze af bij de eerste starbase om het doel te voltooien.
CURRENT,mission_sectorevacuate_requirements,2593,Your ship will need enough free cabins in your habitation deck.,Je schip heeft genoeg vrije hutten nodig op je bewoningsdek.
CURRENT,mission_sectorevacuate_requirements2,2593,(You can expand your hab deck at a Shipyard using the Ship Editor),(Je kunt je habdek op een scheepswerf uitbreiden met de scheepseditor)
CURRENT,mission_sectorevacuate_payment,2593,The total payment for rescuing all *X civilians will be $*Y,De totale betaling voor het redden van alle *X burgers is $*Y
CURRENT,mission_sectorevacuate_received,2593,*X out of *Y civilians have been collected.,*X van de *Y burgers zijn verzameld.
CURRENT,mission_sectorevacuate_died,2593,*X civilians have been killed during the evacuation.,*X burgers zijn gedood tijdens de evacuatie.
CURRENT,mission_sectorevacuate_arrived,2593,*X passengers out of *Y have made it safely to their destination. Total payment $*Z.,*X passagiers van *Y hebben hun bestemming veilig bereikt. Totale betaling $*Z.
CURRENT,mission_sectorevacuate_lost,2593,*X passengers did not arrive at the destination safely.,*X passagiers kwamen niet veilig aan op de bestemming.
CURRENT,mission_sectorevacuate_finished,2593,Thank you for your efforts commander.,Bedankt voor je inspanningen commandant.
CURRENT,mission_sectorevacuate_map,2593,Evacuate civilians [*X/*Y],Evacueer burgers [*X/*Y]
CURRENT,scienceobjective_title,2593,SPECIAL MISSION: ANALYSE ANOMALY,SPECIALE MISSIE: ANALYSEER ANOMALIE
CURRENT,scienceobjective_description1,2593,We need more data so we can understand what this anomaly is.,We hebben meer gegevens nodig om te begrijpen wat deze afwijking is.
CURRENT,scienceobjective_description2,2593,And we can't possibly stop the anomaly until we understand it.,En we kunnen de anomalie onmogelijk stoppen totdat we hem begrijpen.
CURRENT,scienceobjective_description3,2593,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.","Als je genoeg wetenschappelijke gegevens voor ons kunt verzamelen, denken we dat er een goede kans is dat we een manier kunnen bedenken om de anomalie tegen te gaan."
CURRENT,scienceobjective_accepted1,2593,We've designed a custom sensor package that will give us the information we need.,We hebben een aangepast sensorpakket ontworpen dat ons de informatie geeft die we nodig hebben.
CURRENT,scienceobjective_accepted2,2593,A shuttle is on its way now with two of these sensors.,Er is nu een shuttle onderweg met twee van deze sensoren.
CURRENT,scienceobjective_receivedsensors1,2593,Both sensors are on board your ship. You need to install them.,Beide sensoren zijn aan boord van je schip. Je moet ze installeren.
CURRENT,scienceobjective_installsensors,2593,Install the sensors on your ship (*X/2),Installeer de sensoren op je schip (*X/2)
CURRENT,scienceobjective_installsensors2,2593,Ensure the sensors are powered and operational,Zorg ervoor dat de sensoren gevoed en operationeel zijn
CURRENT,scienceobjective_sensorsinstalled,2593,Sensors Installed,Sensoren geïnstalleerd
CURRENT,scienceobjective_usesensors1,2593,These sensors will collect data from the anomaly while you are in Hyperspace.,Deze sensoren verzamelen gegevens van de anomalie terwijl je in Hyperspace bent.
CURRENT,scienceobjective_usesensors2,2593,"The closer you can hyperjump to the anomaly, the faster they will collect data.","Hoe dichter je bij de anomalie kunt hyperjumpen, hoe sneller ze gegevens zullen verzamelen."
CURRENT,scienceobjective_capturedata,2593,You have captured *X Data from the anomaly.,Je hebt *X gegevens van de anomalie buitgemaakt.
CURRENT,scienceobjective_successbonus,2593,Captured *X Data. Funding bonus $*Y.,Vang *X gegevens. Bonus $*Y.
CURRENT,scienceobjective_nextbonus,2593,Next bonus for *X Captured data : $*Y.,Volgende bonus voor *X Vastgelegde gegevens : $*Y.
CURRENT,scienceobjective_scientist,2593,Research Institute,Onderzoeksinstituut
CURRENT,scienceobjective_funding,2593,We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.,We kunnen je onderzoeksgelden sturen als je gegevens verzamelt. Verzamel 10 gegevens van de Anomaly en we sturen je de eerste subsidie.
CURRENT,scienceobjective_award,2593,SCIENCE AWARD,WETENSCHAPPELIJKE AWARD
CURRENT,scienceobjective_success,2593,Captured *X Data,Vastgelegd *X gegevens
CURRENT,scienceobjective_milestone1a,2593,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.",We hebben je voorlopige sensorgegevens ontvangen. Fascinerend! Het lijkt erop dat de anomalie zich uitbreidt en dat de snelheid van de uitbreiding toeneemt.
CURRENT,scienceobjective_milestone1b,2593,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","We hebben je zojuist een wetenschapsbeurs van $10.000 betaald. Leg 100 gegevens vast om meer subsidie vrij te spelen. Hoe dichter je bij de anomalie vliegt, hoe sneller de sensoren gegevens verzamelen."
CURRENT,scienceobjective_milestone2a,2593,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.","We hebben nu 100 wetenschapspakketten ontvangen van jullie sensoren, bedankt. Dit zijn gegevens van onschatbare waarde voor ons."
CURRENT,scienceobjective_milestone2b,2593,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.",We hebben je zojuist nog eens $100.000 gestuurd.  De volgende bonus is $1 miljoen voor 1000 sensorgegevens.  Je kunt meer hyperspace sensoren kopen bij starbases en kolonies.
CURRENT,scienceobjective_milestone3a,2593,Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.,Jullie sensoren hebben nu 1000 gegevens van de anomalie vastgelegd. Onze knapste koppen werken aan een oplossing en jullie gegevens zijn van onschatbare waarde.
CURRENT,scienceobjective_milestone3b,2593,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.",We sturen nu een wetenschapssubsidie van $1M naar je toe.  Blijf doen wat je doet! Meer financiering wordt vrijgespeeld bij 10.000 wetenschapsgegevens.
CURRENT,scienceobjective_milestone4a,2593,"10,000 science data received. Payment $10M.",10.000 wetenschappelijke gegevens ontvangen. Betaling $10M.
CURRENT,scienceobjective_milestone4b,2593,"Next bonus at 100,000 science data",Volgende bonus bij 100.000 wetenschappelijke gegevens
CURRENT,evacuationobjective_title,2593,SPECIAL MISSION: EVACUATION,SPECIALE MISSIE: EVACUATIE
CURRENT,evacuationobjective_description1,2593,Some of our scientists don't believe the void collapse can ever be stopped.,Sommige van onze wetenschappers geloven niet dat de ineenstorting van de leegte ooit gestopt kan worden.
CURRENT,evacuationobjective_description2,2593,If that's true then billions of people are going to need evacuation from our home planets.,"Als dat waar is, dan zullen miljarden mensen geëvacueerd moeten worden van onze thuisplaneten."
CURRENT,evacuationobjective_description3,2593,There has never been an evacuation of so many people at once.,Er is nog nooit een evacuatie van zoveel mensen tegelijk geweest.
CURRENT,evacuationobjective_description4,2593,And we don't even know where we can go that will be safe.,En we weten niet eens waar we heen kunnen gaan dat het veilig is.
CURRENT,evacuationobjective_accepted1,2593,Every colonised planet you visit will have civilians in need of evacuation.,"Op elke gekoloniseerde planeet die je bezoekt, zijn burgers die geëvacueerd moeten worden."
CURRENT,evacuationobjective_accepted2,2593,You will need to expand your habitation deck and even upgrade to a larger ship eventually.,Je zult je bewoningsdek moeten uitbreiden en uiteindelijk zelfs upgraden naar een groter schip.
CURRENT,evacuationobjective_total,2593,You have evacuated *X civilians from doomed home worlds.,Je hebt *X burgers geëvacueerd van gedoemde thuiswerelden.
CURRENT,evacuationobjective_successbonus,2593,Evacuated *X civilians. Funding bonus $*Y.,Evacueer *X burgers. Financieringsbonus $*Y.
CURRENT,evacuationobjective_nextbonus,2593,Next bonus upon evacuation of *X civilians : $*Y.,Volgende bonus bij evacuatie van *X burgers : $*Y.
CURRENT,evacuationobjective_award,2593,EVACUATION REWARD,EVACUATIE BELONING
CURRENT,evacuationobjective_success,2593,Evacuated *X civilians,*X burgers geëvacueerd
CURRENT,nomadobjective_title,2593,SPECIAL MISSION: NOMAD,SPECIALE MISSIE: NOMADE
CURRENT,nomadobjective_description1,2593,It's possible we won't ever be able to stop the void collapse anomaly.,Het is mogelijk dat we de anomalie van de instorting van de leegte nooit kunnen stoppen.
CURRENT,nomadobjective_description2,2593,It may just keep expanding forever. There may be nowhere safe for us to stop.,Het kan voor altijd blijven uitbreiden. Het kan zijn dat we nergens veilig kunnen stoppen.
CURRENT,nomadobjective_description3,2593,"In which case we need to get used to living on self sufficient ships, indefinitely.",In dat geval moeten we eraan wennen om voor onbepaalde tijd op zelfvoorzienende schepen te leven.
CURRENT,nomadobjective_accepted1,2593,You will need to turn your ships into a long term self sufficient fleet.,Je moet van je schepen een vloot maken die op lange termijn zelfvoorzienend is.
CURRENT,nomadobjective_accepted2,2593,"Bring as many people with you as you can, and don't look back.",Neem zoveel mogelijk mensen mee en kijk niet achterom.
CURRENT,nomadobjective_current,2593,You currently have *X residents within your fleet.,Je hebt momenteel *X inwoners in je vloot.
CURRENT,nomadobjective_total,2593,Your highest population was *X residents within your fleet.,Je hoogste bevolkingsaantal was *X inwoners binnen je vloot.
CURRENT,nomadobjective_successbonus,2593,Population has reached *X residents. Funding bonus $*Y.,Bevolking heeft *X inwoners bereikt. Financieringsbonus $*Y.
CURRENT,nomadobjective_nextbonus,2593,Next bonus when population reaches *X residents - $*Y.,Volgende bonus als de bevolking *X inwoners - $*Y bereikt.
CURRENT,nomadobjective_award,2593,NOMAD REWARD,NOMAD BELONING
CURRENT,nomadobjective_success,2593,*X fleet residents,*X vlootbewoners
CURRENT,object_airduct,2593,Airduct,Luchtgeleiding
CURRENT,object_airduct_description,2593,Pumps oxygen into the surrounding cabin until a breathable atmosphere is achieved. Must be supplied with Oxygen through a pipe.,Pompt zuurstof in de omringende cabine totdat er een ademende atmosfeer is bereikt. Moet via een pijp van zuurstof worden voorzien.
CURRENT,object_battery,2593,Battery,Batterij
CURRENT,object_battery_description,2593,"Stores any excess power available in the powergrid, up to 1000Mw. The battery will supply power whenever there is a shortage.","Slaat overtollige stroom op die beschikbaar is in het elektriciteitsnet, tot 1000Mw. De batterij levert stroom wanneer er een tekort is."
CURRENT,object_box,2593,Box,Box
CURRENT,object_bullets,2593,Bullets,Kogels
CURRENT,object_bullets_description,2593,A box of ammo for a Gatling Gun (PDC).,Een doos munitie voor een Gatling Gun (PDC).
CURRENT,object_railgunshell,2593,Railgun Slugs,Railgun kogels
CURRENT,object_railgunshell_description,2593,A box of ammo for a Railgun.,Een doos munitie voor een Railgun.
CURRENT,object_cargo,2593,Cargo,Lading
CURRENT,object_civilian,2593,Civilian,Burger
CURRENT,object_refugee,2593,Refugee,Vluchteling
CURRENT,object_crewmember,2593,Crew,Bemanning
CURRENT,object_scientist,2593,Scientist,Wetenschapper
CURRENT,object_weaponsspecialist,2593,Weapons Officer,Wapenofficier
CURRENT,object_data,2593,Data,Gegevens
CURRENT,object_deuterium,2593,Deuterium,Deuterium
CURRENT,object_deuterium_description,2593,Fuel for a Fusion Reactor.,Brandstof voor een fusiereactor.
CURRENT,object_dockingport,2593,Docking Port,Docking poort
CURRENT,object_dockingport_description,2593,Provides an access point to the ship so that shuttle craft can dock and undock.,Biedt een toegangspunt tot het schip zodat pendelboten kunnen aan- en afmeren.
CURRENT,object_door,2593,Door,Deur
CURRENT,object_door_description,2593,A heavy pressure door that can be used to seal off areas in the event of a hull breach or fire.,Een zware drukdeur die kan worden gebruikt om gebieden af te sluiten in het geval van een rompbreuk of brand.
CURRENT,object_tank,2593,Huge Tank,Enorme tank
CURRENT,object_tank_description,2593,A massive tank that can store a great deal of liquid or gas.,Een enorme tank die veel vloeistof of gas kan opslaan.
CURRENT,object_smalltank,2593,Medium Tank,Middelgrote tank
CURRENT,object_smalltank_description,2593,A storage tank that can store liquids and gases.,Een opslagtank die vloeistoffen en gassen kan opslaan.
CURRENT,object_tinytank,2593,Small Tank,Kleine tank
CURRENT,object_tinytank_description,2593,A storage tank that can store liquids and gases.,Een opslagtank die vloeistoffen en gassen kan opslaan.
CURRENT,object_dronebay,2593,Drone Bay,Drone baai
CURRENT,object_dronebay_description,2593,"This equipment is required to launch Logistics Drones from your ship. Drones can gather resources and salvage from space, then bring it back to the ship through the Drone Bay. One Drone Bay can launch multiple Drones.",Deze uitrusting heb je nodig om logistieke drones vanaf je schip te lanceren. Drones kunnen grondstoffen en bergingen uit de ruimte verzamelen en deze via de Drone Bay terugbrengen naar het schip. Eén Drone Bay kan meerdere drones lanceren.
