state,key,svn,english,translation
CURRENT,tutorial_logisticscrewselectship,2383,Select the UMC Astral Temptress. \n\n As you can see it has no crew.,"Wählen Sie die UMC Astral Temptress aus. \n\n Wie Sie sehen, hat sie keine Besatzung."
CURRENT,tutorial_logisticscrewopen,2383,Open the Fleet Logistics window.,Öffnen Sie das Fenster Flottenlogistik.
CURRENT,tutorial_logisticscrewselectfrom,2383,Select the SOURCE ship that the crew will come FROM.,"Wählen Sie das Schiff aus, von dem die Besatzung kommen soll."
CURRENT,tutorial_logisticscrewclicktarget,2383,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,"Klicken Sie in die Zelle CREW des ZIEL-Schiffs, um den Transfer von 5 Besatzungsmitgliedern anzufordern."
CURRENT,tutorial_logisticscrewclicktarget_shiftclick,2383,NOTE: You can SHIFT CLICK to request transfer in multiples of 5.,HINWEIS: Sie können durch Klicken bei gedrückter UMSCHALTTASTE eine Übertragung in 5er Schritten anfordern.
CURRENT,tutorial_logisticscrewwait,2383,Excellent. Now we just need to wait for the crew to transfer.,Exzellent. Jetzt müssen wir nur noch auf den Transfer der Crew warten.
CURRENT,tutorial_logisticscrewsuccess,2383,Well done. You have transferred some crew successfully!,Gut gemacht. Sie haben einige Besatzungsmitglieder erfolgreich transferiert!
CURRENT,tutorial_combat_title,2383,COMBAT,KAMPF
CURRENT,tutorial_combatstart,2383,We are now going to learn some basic combat techniques.,Wir werden jetzt einige grundlegende Kampftechniken erlernen.
CURRENT,tutorial_combatswitchtotacticalview,2383,Switch to tactical mode.,Wechseln Sie in den taktischen Modus.
CURRENT,tutorial_combatopenweaponscontrol,2383,Open the weapons control panel.,Öffnen Sie das Waffenkontrollfeld.
CURRENT,tutorial_combatrange,2383,You can see the range of weapons by hovering over them. Weapons will shoot at enemy ships in their range.,"Sie können die Reichweite der Waffen sehen, indem Sie mit der Maus darüber fahren. Waffen schießen auf feindliche Schiffe in ihrer Reichweite."
CURRENT,tutorial_combatselectcannon,2383,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can SHIFT CLICK to select multiple guns.","Ihre Geschütze können auch bestimmte Punkte auf feindlichen Schiffen anvisieren.\n\nWählen Sie zunächst aus, welche Geschütze Sie verwenden möchten.\n\nSie können durch Umschaltklick mehrere Geschütze auswählen."
CURRENT,tutorial_combatselecttarget,2383,Target their weapon systems so that they can't damage you further.,"Zielen Sie auf ihre Waffensysteme, damit sie Ihnen keinen weiteren Schaden zufügen können."
CURRENT,tutorial_combatbattlestations,2383,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,"Die Wirkung des EMP lässt nach!\n\nSetzen Sie Ihre Waffen ein und machen Sie Ihre Crew kampfbereit, indem Sie auf KAMPFSTATIONEN klicken."
CURRENT,tutorial_combatkeepmoving,2383,"Make sure to keep moving during combat, this increases your EVASION and makes you a harder target to hit.","Achten Sie darauf, während des Kampfes in Bewegung zu bleiben. Dies erhöht Ihre Ausweichfähigkeit und macht Sie zu einem schwerer zu treffenden Ziel."
CURRENT,tutorial_combatsuccess,2383,Well done. You have learned how to use weapons. Now fire at will at the pirate ship!,"Gut gemacht. Du hast gelernt, mit Waffen umzugehen. Feuern Sie nun nach Belieben auf das Piratenschiff!"
CURRENT,tutorial_mining_title,2383,MINING,BERGBAU
CURRENT,tutorial_miningstart,2383,We are now going to learn how to mine and collect resources from asteroids.,"Wir werden jetzt lernen, wie man Ressourcen von Asteroiden abbaut und sammelt."
CURRENT,tutorial_mininginstalllaser,2383,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,Sie benötigen einen Bergbaulaser. Diese verbrauchen viel Strom. Erwägen Sie daher die Installation zusätzlicher Reaktoren oder Batterien.\n\nInstallieren Sie einen BERGBAU-LASER und schließen Sie ihn an das Stromnetz an.
CURRENT,tutorial_miningundock,2383,Make sure to UNDOCK from any other ship (from the TACTICAL screen).,"Stellen Sie sicher, dass Sie sich von jedem anderen Schiff abdocken (über den TAKTISCH-Bildschirm)."
CURRENT,tutorial_miningflytosystem,2383,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Schauen Sie sich die Felsen auf der Karte an, sie weisen auf ASTEROIDENGÜRTEL hin. \n\nFliegen Sie zu einem System in einem Asteroidengürtel. Es wird wahrscheinlich Tiliumerz enthalten."
CURRENT,tutorial_miningflytodeposit,2383,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.","Dieses System scheint Asteroiden zu haben, die Tiliumerz enthalten, fliege dicht an einen heran."
CURRENT,tutorial_miningswitchtotactical,2383,Switch to tactical mode.,Wechseln Sie in den taktischen Modus.
CURRENT,tutorial_miningopenweaponscontrol,2383,Open the weapons control panel.,Öffnen Sie das Waffenkontrollfeld.
CURRENT,tutorial_miningrange,2383,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,"Sie können die Reichweite der Bergbaulaser sehen, indem Sie mit der Maus darüber fahren. Bergbaulaser feuern auf Mineralvorkommen in ihrem Schussfeld."
CURRENT,tutorial_miningselectlaser,2383,"You can also target specific mineral patches.\n\nFirst, select which laser you would like to use.\n\nYou can SHIFT CLICK to select multiple lasers.","Sie können auch bestimmte Mineralvorkommen anvisieren.\n\nWählen Sie zunächst den Laser aus, den Sie verwenden möchten.\n\nSie können durch Klicken bei gedrückter UMSCHALTTASTE mehrere Laser auswählen."
CURRENT,tutorial_miningselecttarget,2383,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,"Zielen Sie auf ein Tiliumerz-Vorkommen, indem Sie darauf klicken, während ein Bergbaulaser ausgewählt ist."
CURRENT,tutorial_mininggetinrange,2383,Move your ship until the mineral patch is in the range of fire.,"Bewegen Sie Ihr Schiff, bis das Mineralienvorkommen in Schussweite ist."
CURRENT,tutorial_mininginstalldronebay,2383,Drones will collect mined resources.\n\nInstall a DRONE BAY so your drones can collect the Tilium Ore.,"Drohnen sammeln abgebauten Ressourcen ein.\n\nInstallieren Sie eine DROHNENBUCHT, damit Ihre Drohnen das Tiliumerz einsammeln können."
CURRENT,tutorial_miningfleetorders,2383,You also need to make sure that GATHER MATERIALS is enabled in FLEET ORDERS.,"Sie müssen außerdem sicherstellen, dass MATERIALIEN SAMMELN in BEFEHLE aktiviert ist."
CURRENT,tutorial_mininginstallsmelter,2383,You will need to smelt the raw Tilium Ore to crystals.\n\nInstall a SMELTER.,Sie müssen das rohe Tiliumerz zu Kristallen schmelzen.\n\nInstallieren Sie einen SCHMELZOFEN.
CURRENT,tutorial_miningsetsmelter,2383,Right click on the SMELTER and select TILIUM ORE to smelt it into Tilium Crystals.,"Klicken Sie mit der rechten Maustaste auf den SCHMELZOFEN und wählen Sie TILIUM-ERZ aus, um sie zu Tilium-Kristallen zu schmelzen."
CURRENT,tutorial_miningwaitsmelter,2383,Perfect! Now wait for your smelter to smelt the Tilium Ore.,"Perfekt! Warten Sie nun, bis Ihr Schmelzofen das Tiliumerz geschmolzen hat."
CURRENT,tutorial_buyship_title,2383,PURCHASING SHIPS,SCHIFFE KAUFEN
CURRENT,tutorial_buyshipstart,2383,We are now going to learn about selecting and buying ships.,"Jetzt lernen wir, wie man Schiffe auswählt und kauft."
CURRENT,tutorial_buyshipinspect,2383,"Click on the JMC MINING STATION, an old unused industrial station for sale.","Klicken Sie auf die JMC MINING STATION, eine alte, unbenutzte Industriestation zum Verkauf."
CURRENT,tutorial_buyshipbuy,2383,Click on the BUY button to purchase the JMC MINING STATION.,"Klicken Sie auf die Schaltfläche „KAUFEN“, um die JMC MINING STATION zu kaufen."
CURRENT,tutorial_buyshipsuccess,2383,"Well done, you have purchased the JMC MINING STATION.","Gut gemacht, Sie haben die JMC MINING STATION gekauft."
CURRENT,episode_part1,2383,PART 1,TEIL 1
CURRENT,episode_part2,2383,PART 2,TEIL 2
CURRENT,episode_part3,2383,PART 3,TEIL 3
CURRENT,episode_part4,2383,PART 4,TEIL 4
CURRENT,episode_part5,2383,PART 5,TEIL 5
CURRENT,episode_episodecompleted,2383,EPISODE COMPLETED,EPISODE ABGESCHLOSSEN
CURRENT,episode_awardreceived,2383,AWARD RECEIVED,AUSZEICHNUNG ERHALTEN
CURRENT,opentextcrawlstory_1,2383,It is the 23rd century.  Humanity has colonised the stars.,Es ist das 23. Jahrhundert. Die Menschheit hat die Sterne kolonisiert.
CURRENT,opentextcrawlstory_2,2383,"Millions now thrive on distant worlds, living hundreds of light years from Earth.",Millionen leben heute auf fernen Welten Hunderte von Lichtjahre von der Erde entfernt.
CURRENT,opentextcrawlstory_3,2383,"As space becomes the new frontier, an era of unprecedented exploration and expansion unfolds.","Während der Weltraum zur neuen Grenze wird, beginnt eine Ära beispielloser Erkundung und Expansion."
CURRENT,opentextcrawlstory_4,2383,"Powerful corporations dominate entire regions, but beyond their reach lies uncharted territory, filled with untold mysteries and boundless opportunities.","Mächtige Konzerne dominieren ganze Regionen, doch außerhalb ihrer Reichweite liegt Neuland voller unerklärlicher Geheimnisse und grenzenloser Möglichkeiten."
CURRENT,opentextcrawlstory_5,2383,The CEO of the INTERSTELLAR MINING CORPORATION has issued a daring challenge: build a stargate powerful enough to reach our nearest galaxy.,"Der CEO der INTERSTELLAR MINING CORPORATION hat eine gewagte Herausforderung herausgegeben: ein Sternentor zu bauen, das stark genug ist, um unsere nächste Galaxie zu erreichen."
CURRENT,opentextcrawlstory_6,2383,"With trillions in funding up for grabs, the stage is set for fearless adventurers to forge their own path in the cosmos.","Da Billionen an Fördermitteln zur Verfügung stehen, ist die Bühne für furchtlose Abenteurer bereitet, die ihren eigenen Weg im Kosmos gehen wollen."
CURRENT,opentextcrawlstory_7,2383,"Will you rise to the challenge, and chart your own course among the stars?",Wirst du dich der Herausforderung stellen und deinen eigenen Kurs zwischen den Sternen bestimmen?
CURRENT,calltoarms_harken_1,2383,"Captain, I'm the chief of security for this sector, and I need your help.","Kapitän, ich bin der Sicherheitschef dieses Sektors und brauche deine Hilfe."
CURRENT,calltoarms_harken_3,2383,"I'm spread too thin. I can't be everywhere. You're more than capable, and I'll be there to offer advice when I can.","Ich bin zu dünn gestreut. Ich kann nicht überall sein. Sie sind mehr als fähig und ich werde Ihnen mit Rat und Tat zur Seite stehen, wenn ich kann."
CURRENT,calltoarms_harken_4,2383,"If you chose to help, I've marked the locations on your map, as GOLD HIGHLIGHTS.","Wenn Sie helfen möchten, habe ich die Orte auf Ihrer Karte als GOLDENE-RAUTEN markiert."
CURRENT,calltoarms_harken_5,2383,"Thank you, Captain.","Vielen Dank, Kapitän."
CURRENT,wolf_episode_title,2383,Wolf In Sheep's Clothing,Wolf im Schafspelz
CURRENT,wolf_part1_title,2383,A Wolf in Sheep's Clothing,Ein Wolf im Schafspelz
CURRENT,wolf_character_harken,2383,Commander Harken,Kommandant Harken
CURRENT,wolf_character_harken_short,2383,CMDR HARKEN,CMDR HARKEN
CURRENT,wolf_part1_intro1,2383,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Mein Name ist Commander Harken und ich bin der Chef der privaten Sicherheit des Sektors.
CURRENT,wolf_part1_intro2,2383,"You have found the remains of the Interstellar Prospector. Please bring its Black Box Flight Recorder to me, and I will explain more.","Sie haben die Überreste des Interstellaren Prospektors gefunden. Bitte bringen Sie mir den Black Box Flight Recorder mit, ich erkläre Ihnen dann mehr."
CURRENT,wolf_part1_intro3,2383,"In order to collect the Flight Recorder you will need Drones, launched from a Drone Bay on your ship.  If you don't already have this equipment, you'll need to buy at least one DRONE BAY, and at least one LOGISTICS DRONE, from any colony or shipyard.","Um den Flugschreiber einzusammeln, benötigen Sie Drohnen, die von einer Drohnenbucht auf Ihrem Schiff aus gestartet werden. Wenn Sie diese Ausrüstung noch nicht haben, müssen Sie mindestens eine DRONE BAY und mindestens eine LOGISTICS DRONE von einer beliebigen Kolonie oder Werft kaufen."
CURRENT,wolf_part1_setupcall1,2383,"Thank you for returning the flight recorder, Captain.","Vielen Dank für die Rückgabe des Flugschreibers, Kapitän."
CURRENT,wolf_part1_setupcall1b,2383,"We are in the grip of a major crisis.  Commercial vessels laden with valuable cargo are being targeted and destroyed.  These vessels are under our protection - but often lack any serious defenses, and barely have a chance to send out a distress call before they are plundered.  This is a calculated assault on the free market trade and industry within this sector, and cannot be allowed to continue.","Wir stecken in einer großen Krise. Mit wertvoller Fracht beladene Handelsschiffe werden gezielt angegriffen und zerstört. Diese Schiffe stehen unter unserem Schutz, haben aber oft keine ernsthafte Verteidigung und haben kaum eine Chance, einen Notruf auszusenden, bevor sie geplündert werden. Dies ist ein kalkulierter Angriff auf den Handel und die Industrie des freien Marktes in diesem Sektor und darf nicht fortgesetzt werden."
CURRENT,wolf_part1_setupcall2,2383,"I'm sending you the coordinates of two more stricken vessels, pinpointing their last known locations before they went dark.  We need you to travel to the wreckage of each of these ships, and collect whatever evidence you can.","Ich sende Ihnen die Koordinaten von zwei weiteren betroffenen Schiffen und lokalisiere ihre letzten bekannten Standorte, bevor es dunkel wurde. Sie müssen zu den Wracks jedes dieser Schiffe reisen und alle Beweise sammeln, die Sie können."
CURRENT,wolf_part1_setupcall3,2383,"The primary objective is the safe recovery of their Black Box Flight Recorders, which will contain a log of their final moments.","Das Hauptziel ist die sichere Bergung ihrer Black Box Flight Recorder, die ein Protokoll ihrer letzten Momente enthalten werden."
CURRENT,wolf_part1_setupcall4,2383,Here are the co-ordinates of the two shipwrecks we need you to visit.,"Hier sind die Koordinaten der beiden Schiffswracks, die Sie besuchen müssen."
CURRENT,wolf_part1_setupcall5,2383,"The fourth vessel to be targeted managed to send out a distress call. Local security forces responded too late, and found nothing but the destroyed fuselage with a presumed loss of all crew.","Dem vierten angegriffenen Schiff gelang es, einen Notruf auszusenden. Die örtlichen Sicherheitskräfte reagierten zu spät und fanden nichts als den zerstörten Rumpf und vermutlich den Verlust der gesamten Besatzung."
CURRENT,wolf_part1_setupcall5b,2383,"This is the only image they managed to send, before their transmission went dead.","Dies ist das einzige Bild, das sie senden konnten, bevor die Übertragung unterbrochen wurde."
CURRENT,wolf_part1_setupcall6,2383,"The wreckage - which is the forensic evidence of their fate - was collected and taken back to System S*X, where it's currently sitting in storage.  We need you to send a ship to collect the wreckage, and bring it to us along with the recovered black box modules.","Die Trümmer – die den forensischen Beweis ihres Schicksals darstellen – wurden eingesammelt und zurück zum System S*X gebracht, wo sie derzeit eingelagert sind. Sie müssen ein Schiff schicken, um das Wrack abzuholen und es zusammen mit den geborgenen Black-Box-Modulen zu uns zu bringen."
CURRENT,wolf_part1_setupcall7,2383,"Bring all the recovered wreckage and the black box flight recorders back to me for analysis on board my ship The Vanguard, to complete the contract.","Bringen Sie mir alle geborgenen Wrackteile und die Black-Box-Flugschreiber zur Analyse an Bord meines Schiffes „The Vanguard“ zurück, um den Vertrag abzuschließen."
CURRENT,wolf_part1_objective_drones,2383,Install a Drone Bay and at least one Logistics Drone,Installieren Sie eine Drohnenbucht und mindestens eine Logistikdrohne
