state,key,svn,english,translation
CURRENT,tutorial_tradebuysmelter,2383,We will also need another SMELTER to begin processing those METALLIC MINERALS.\n\nFind the SMELTER under the INDUSTRY tab and add one to the order.,지금은 생명 유지에 필수적인 자원도 함께 비축하기 좋은 시점입니다.\n\n다음을 구매하길 권장합니다:\n\n - 연료 2개\n - 산소 2개\n - 물 2개\n - 음식 2개\n\n- 승무원 5명 고용\n\n모든 항목을 추가했으면 주문을 확정하세요.
CURRENT,tutorial_tradebuymore,2383,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x FUEL\n - 2x OXYGEN\n - 2x WATER\n - 2x FOOD\n\n- HIRE 5 MORE CREW\n\nCONFIRM the order when you are done.,물자가 도착하면 두 번째 제련기를 기존 제련기 근처에 설치하세요.
CURRENT,tutorial_tradeinstallsmelter,2383,"Once those goods have arrived, you should install your second SMELTER somewhere near the first.",그 제련기를 금속 광물 가공으로 설정해 금속 주괴를 더 생산하세요.
CURRENT,tutorial_tradesmeltmetallicminerals,2383,Set the SMELTER to process those METALLIC MINERALS you bought into more METAL INGOTS.,잘하셨습니다. 이제 스타게이트 프레임 생산 준비가 완료되었습니다.
CURRENT,tutorial_productionsuccess,2383,"Well done, you are now all set to produce STARGATE FRAMES.",우리는 승무원이 필요합니다. 무역 화면에서 승무원 5명을 고용하세요.
CURRENT,tutorial_fleetcrew,2383,We will need a crew. Hire five CREW MEMBERS from the TRADE screen.,참고: SHIFT 키를 누른 채 클릭하면 5명 단위로 고용할 수 있습니다.
CURRENT,tutorial_fleetcrew_shiftclick,2383,NOTE: You can SHIFT CLICK to hire in multiples of 5.,새 승무원은 우주복도 필요합니다. 아직 함선 내에 대기가 없기 때문입니다.\n\n새 승무원용 우주복 5개를 주문하세요.
CURRENT,tutorial_fleetspacesuits,2383,Those crew will also need SPACESUITS as there is no atmosphere onboard our ship yet.\n\nOrder five SPACESUITS for the new crew.,거래를 확정하세요.
CURRENT,tutorial_fleettradeconfirm,2383,CONFIRM the trade.,새 승무원은 셔틀을 통해 도착할 것입니다.
CURRENT,tutorial_fleetcrewarrival,2383,Your new crew will arrive by shuttle.,또한 함선 운영에 필요한 자원도 확보해야 합니다.\n\n무역 화면에서 다음을 구매하세요:\n- 연료 5개\n- 산소 5개\n- FTL 충전기 5개\n- 음식 2개\n- 물 2개\n\n거래를 마쳤으면 확정하세요.
CURRENT,tutorial_fleetresources,2383,We also need resources for the ship to function.\n\nUse the TRADE screen to buy:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER.\n\nCONFIRM the trade when you are done.,승무원들이 함선의 전력을 공급하고 엔진과 생명 유지 장치를 가동할 것입니다.
CURRENT,tutorial_fleetwaitforpowerup,2383,Your crew will now power up the ship and bring the engines and life support online.,
CURRENT,tutorial_flight_title,2383,FLIGHT,비행
CURRENT,tutorial_flightengines,2383,We can directly control our engine THROTTLE from here.\n\nTry increasing your engine throttle with this control.,이제 여기에서 엔진 스로틀을 직접 조작할 수 있습니다.\n\n이 컨트롤을 사용해 엔진 스로틀을 올려보세요.
CURRENT,tutorial_flightturning,2383,"We can also turn the ship by left clicking in TACTICAL mode, in the direction we wish to travel.",TACTICAL 모드에서 좌클릭하여 원하는 방향으로 선체를 회전시킬 수 있습니다.
CURRENT,tutorial_flightsetcourse,2383,We can send our ship to a specific location by RIGHT-CLICKING. Try setting a destination by right clicking in the tactical view.,우클릭하면 함선을 특정 위치로 이동시키도록 명령할 수 있습니다. 전술 뷰에서 우클릭으로 목적지를 지정해보세요.
CURRENT,tutorial_flightinformation,2383,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the THROTTLE to zero in TACTICAL mode.",여행 중에는 승무원이 계속해서 엔진을 가동하며 함선을 운용합니다. 조작에 익숙해질 때까지 성계 주변을 날아다녀보세요.\n\n준비가 되면 TACTICAL 모드에서 스로틀을 0으로 설정해 함선을 정지시키세요.
CURRENT,tutorial_finance_title,2383,CONTRACTS,계약
CURRENT,tutorial_financemissionscreen,2383,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see a list of available contracts.","이제 함선을 정상 가동할 수 있게 되었으니, 수익을 올릴 차례입니다. 계약을 완료하면 금전적 보상과 평판을 얻을 수 있습니다.\n\n계약 화면을 열어 사용 가능한 계약 목록을 확인하세요."
CURRENT,tutorial_financeselectship,2383,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","계약은 현재 선택한 함선에 배정됩니다.\n\n지금은 PROCYON만이 위치 간 이동이 가능하므로, PROCYON을 선택하세요."
CURRENT,tutorial_financeselecttransport,2383,"Here we have a TRANSPORT PASSENGER contract, click it to see more details.",여기 TRANSPORT PASSENGER 계약이 있습니다. 클릭하면 자세한 내용을 볼 수 있습니다.
CURRENT,tutorial_financeassigntransport,2383,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,이번 임무는 사람들을 이곳에서 성계 내 다른 장소로 수송하는 것입니다.\n\n수락 버튼을 눌러 이 계약을 PROCYON에 할당하세요.
CURRENT,tutorial_financepassengersinbound,2383,The passengers will be delivered to the PROCYON by shuttle.,승객들은 셔틀을 통해 PROCYON에 탑승할 것입니다.
CURRENT,tutorial_financesectormap,2383,"All passengers have been delivered to the PROCYON, and our FTL drive is operational. We must now plot an FTL jump to their destination.\n\nOpen the SECTOR MAP.","모든 승객이 PROCYON에 탑승했고, FTL 드라이브도 작동 중입니다. 이제 목적지로 FTL 점프 경로를 설정해야 합니다.\n\n성계 지도를 여세요."
CURRENT,tutorial_financesetdestination,2383,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked YOU-ARE-HERE.\n\nSet a course to the destination (labelled TRANSPORT PASSENGERS) by clicking on it.","이것은 현재 성계 내 모든 성계를 보여주는 지도입니다.\n\n함선과 우주 정거장은 중앙에 위치해 있으며, YOU-ARE-HERE로 표시되어 있습니다.\n\n[승객 수송] 으로 라벨된 목적지를 클릭해 경로를 설정하세요."
CURRENT,tutorial_financeclosesectormap,2383,"Close the SECTOR MAP by clicking the X in the top right corner, or by pressing ESC.",지도 오른쪽 상단의 X를 누르거나 ESC를 눌러 성계 지도를 닫으세요.
CURRENT,tutorial_financeftlwindow,2383,Open the FTL screen to order the FTL jump.,FTL 화면을 열어 점프 명령을 내리세요.
CURRENT,tutorial_financepreparejump,2383,Click on PREPARE JUMP to align the ship and prepare for hyperspace.,PREPARE JUMP를 클릭하면 함선이 정렬되고 FTL 드라이브가 점프를 준비합니다.
CURRENT,tutorial_financepreparingjump,2383,"The PROCYON will align for hyperspace, and prepare the FTL drive to make the jump.","PROCYON은 초광속 정렬을 진행하며, 점프를 위해 FTL 드라이브를 준비할 것입니다."
CURRENT,tutorial_financejump,2383,Click the JUMP button to jump to hyperspace.,JUMP 버튼을 클릭해 초광속 점프를 수행하세요.
CURRENT,tutorial_financehyperspace,2383,We are in hyperspace!,우리는 현재 초광속 상태입니다!
CURRENT,tutorial_financearrived,2383,We have arrived at the destination system.,목적지 성계에 도착했습니다.
CURRENT,tutorial_financeselectmission,2383,We now need to turn in our completed passenger contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,이제 완료된 승객 수송 계약을 제출해야 합니다.\n\n계약 화면을 열고 승객 임무를 선택하세요.
CURRENT,tutorial_financeturnin,2383,Click the DELIVER button to drop off the passengers and receive payment,DELIVER 버튼을 클릭해 승객을 하선시키고 보수를 받으세요.
CURRENT,tutorial_financeturningin,2383,A shuttle will be dispatched to collect the passengers.,셔틀이 파견되어 승객을 수거합니다.
CURRENT,tutorial_financemissioncomplete,2383,The passengers have all arrived safely. You will now be paid the fee and will also receive points toward your Humanitarian rating - giving you access to more difficult and lucrative missions.,"모든 승객이 안전하게 도착했습니다. 이제 보수를 받을 수 있으며, 인도주의 평판 점수도 상승하여 더 어려운 고수익 임무를 수행할 수 있게 됩니다."
CURRENT,tutorial_wrapup_title,2383,END OF TUTORIAL,튜토리얼 종료
CURRENT,tutorial_wrapup1,2383,"We've covered the basics. You've learnt how to install equipment on your ship, and how to navigate space.","기본적인 사항은 모두 익혔습니다. 이제 여러분은 함선에 장비를 설치하고, 우주를 항해하는 방법을 배웠습니다."
CURRENT,tutorial_wrapup2,2383,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the CONTRACTS board.","앞으로 어떤 진로를 선택할지는 여러분의 몫입니다. 선택할 수 있는 기회는 다양하며, 일을 하면서 더 많은 것을 배우게 될 것입니다.\n\n계약 게시판(CONTRACTS)을 여세요."
CURRENT,tutorial_wrapup4,2383,"Keep a keen eye out for special systems on the map, you never know who or what you may find there.","지도에서 특이한 성계를 잘 살펴보세요. 그곳에서 누구를, 무엇을 만나게 될지 모릅니다."
CURRENT,tutorial_wrapupfinal,2383,"Whatever you choose, more instructions will be given when required.\n\nIt's up to you what you do next.","무엇을 선택하든, 필요한 경우 추가 지침이 제공될 것입니다.\n\n이제 무엇을 할지는 여러분의 선택입니다."
CURRENT,tutorial_tutorialend,2383,[End of tutorial - Alpha 11],[튜토리얼 종료 - Alpha 11]
CURRENT,tutorial_tutorialskip,2383,Are you sure you wish to skip the tutorial?,튜토리얼을 건너뛰시겠습니까?
CURRENT,tutorial_tutorialskipyes,2383,SKIP TUTORIAL,튜토리얼 건너뛰기
CURRENT,tutorial_tutorialskipno,2383,RESUME TUTORIAL,튜토리얼 계속하기
CURRENT,tutorial_resin_title,2383,GAS COLLECTORS,가스 수집기
CURRENT,tutorial_resinstart,2383,We are now going to learn how to produce STARGATE RESIN.,이제 스타게이트 수지를 생산하는 방법을 배워보겠습니다.
CURRENT,tutorial_resinintro,2383,"Turning our attention back to the Stargate, the Stargate project also requires us to produce STARGATE RESIN.\n\nWe are going to use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","다시 스타게이트로 시선을 돌려보면, 스타게이트 프로젝트를 위해 스타게이트 수지를 생산해야 합니다.\n\n우리는 인더스트리어스를 사용해 메트레온 가스를 수집하고, 이를 정제한 뒤 가공하여 스타게이트 수지를 만들 것입니다."
CURRENT,tutorial_resinintro2,2383,Raise enough money to purchase for INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,인더스트리어스를 구매하기 위해 다음 장비를 살 만큼의 자금을 모으세요:\n\n- 가스 수집기 1개\n- 정제소 1개\n- 화학 실험실 1개
CURRENT,tutorial_resinselectnebula,2383,"Before we can start collecting the METREON GAS, we need to move the INDUSTRIOUS to a system containing a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","메트레온 가스를 수집하기 전에, 인더스트리어스를 가스 구름이 있는 성계로 이동시켜야 합니다.\n\n섹터 지도를 사용해 적절한 목적지를 선택하세요."
CURRENT,tutorial_resinjumptonebula,2383,Close the sector map and use the FTL Window to jump the INDUSTRIOUS to the nebula.,"섹터 지도를 닫고, FTL 창을 사용해 인더스트리어스를 성운으로 이동시키세요."
CURRENT,tutorial_resininstallgascollector,2383,"Install the GAS COLLECTOR, REFINERY and CHEMICAL LAB so that they are close to each other.","가스 수집기, 정제소, 화학 실험실을 서로 가까운 위치에 설치하세요."
CURRENT,tutorial_resinpowerup,2383,"Power up the GAS COLLECTOR, REFINERY and CHEMICAL LAB.","가스 수집기, 정제소, 화학 실험실의 전원을 켜세요."
CURRENT,tutorial_resinrefineryrecipe,2383,Right click on the REFINERY and set its recipe to REFINE METREON GAS.,"정제소를 우클릭해 레시피를 ""메트레온 가스 정제""로 설정하세요."
CURRENT,tutorial_resinchemicallabrecipe,2383,Right click on the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,"화학 실험실을 우클릭해 레시피를 ""스타게이트 수지 제작""으로 설정하세요."
CURRENT,tutorial_resinconnectgascollector,2383,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,가스 수집기를 정제소와 파이프로 연결하세요.
CURRENT,tutorial_resinconnectchemicallab,2383,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,정제소를 화학 실험실과 파이프로 연결하세요.
CURRENT,tutorial_resinsuccess,2383,"Well done, you have started to produce STARGATE RESIN.\n\nWhen you have produced enough, travel back to any COLONY, SHIP YARD or the STARGATE system to sell it to the STARGATE PROJECT.","잘 하셨습니다. 이제 스타게이트 수지 생산을 시작했습니다.\n\n충분한 양을 생산했다면, 식민지, 조선소, 또는 스타게이트 성계 중 아무 곳으로 이동해 스타게이트 프로젝트에 판매하세요."
CURRENT,tutorial_end_title,2383,END OF TUTORIAL,튜토리얼 종료
CURRENT,tutorial_docking_title,2383,DOCKING,도킹
CURRENT,tutorial_dockingstart,2383,We are now going to learn how to dock your ship to another ship.,이제 다른 함선에 도킹하는 방법을 배워보겠습니다.
