state,key,svn,english,translation
CURRENT,tutorial_miningsetsmelter,2886,Right click on the <b>SMELTER</b> and select <b>TILIUM ORE</b> to smelt it into Tilium Crystals.,Clique com o botão direito do mouse no <b>SMELTER</b> e selecione <b>TILIUM ORE</b> (minério de tílio) para fundir o minério em Tilium Crystals (cristais de tílio).
CURRENT,tutorial_buyshipinspect,2886,"Click on the <b>JMC MINING STATION</b>, an old unused industrial station for sale.","Clique na <b>JMC MINING STATION</b>, uma antiga estação industrial não utilizada que está à venda."
CURRENT,tutorial_buyshipbuy,2886,Click on the <b>BUY</b> button to purchase the <b>JMC MINING STATION</b>.,Clique no botão <b>COMPRAR</b> para adquirir a <b>JMC MINING STATION</b>.
CURRENT,tutorial_buyshipsuccess,2886,"Well done, you have purchased the <b>JMC MINING STATION</b>.","Muito bem, você comprou a <b>JMC MINING STATION</b>."
CURRENT,tutorial_dsiclosedismantle,2886,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the <b>CONSTRUCTION</b> button or by pressing <b>ESC</b>.,Você pode interromper a desmontagem clicando novamente no botão de desmontagem ou fechando o menu de construção.\n\nFeche o menu clicando no botão <b>CONSTRUCTION</b> ou pressionando <b>ESC</b>.
CURRENT,settings_sound,2793,SOUND,SOM
CURRENT,settings_appearance,2793,APPEARANCE,APARÊNCIA
CURRENT,settings_keybindings,2793,KEYBOARD,TECLADO
CURRENT,settings_other,2793,OTHER,OUTROS
CURRENT,settings_uibounce,2793,UI Highlight Bounce,Salto do destaque da interface do usuário
CURRENT,keybinding_title_action,2793,Action,Ação
CURRENT,keybinding_title_key,2793,Key,Chave
CURRENT,keybinding_press_a_key,2793,PRESS A KEY,PRESSIONE UMA TECLA
CURRENT,keybinding_revert,2793,RESET,REINICIAR
CURRENT,keybinding_panleft1,2793,Pan Left (1),Panela esquerda (1)
CURRENT,keybinding_panleft2,2793,Pan Left (2),Panela esquerda (2)
CURRENT,keybinding_panright1,2793,Pan Right (1),Panela direita (1)
CURRENT,keybinding_panright2,2793,Pan Right (2),Panela direita (2)
CURRENT,keybinding_pandown1,2793,Pan Down (1),Panela para baixo (1)
CURRENT,keybinding_pandown2,2793,Pan Down (2),Panela para baixo (2)
CURRENT,keybinding_panup1,2793,Pan Up (1),Pan Up (1)
CURRENT,keybinding_panup2,2793,Pan Up (2),Pan Up (2)
CURRENT,keybinding_zoomin,2793,Zoom In,Ampliar
CURRENT,keybinding_zoomout,2793,Zoom Out,Reduzir o zoom
CURRENT,keybinding_manoeuvreleft,2793,Thrust Left,Impulso esquerdo
CURRENT,keybinding_manoeuvreright,2793,Thrust Right,Impulso direito
CURRENT,keybinding_manoeuvreup,2793,Thrust Up,Impulso para cima
CURRENT,keybinding_manoeuvredown,2793,Thrust Down,Impulso para baixo
CURRENT,keybinding_manoeuvreclockwise,2793,Thrust Clockwise,Impulso no sentido horário
CURRENT,keybinding_manoeuvrecounterclockwise,2793,Thrust C-Clockwise,Impulso no sentido horário
CURRENT,keybinding_toggletactical,2793,Toggle Tactical,Alternar tático
CURRENT,keybinding_togglemap,2793,Toggle Map,Alternar mapa
CURRENT,keybinding_increasethrust,2793,Engines +,Motores +
CURRENT,keybinding_decreasethrust,2793,Engines -,Motores -
CURRENT,keybinding_hudscaleup,2793,Increase HUD Scale,Aumentar a escala do HUD
CURRENT,keybinding_hudscaledown,2793,Decrease HUD Scale,Diminuir a escala do HUD
CURRENT,keybinding_recentrehome,2793,Recentre Ship,Navio mais recente
CURRENT,keybinding_togglepause,2793,Pause,Pausa
CURRENT,keybinding_gamespeed1,2793,Normal Speed,Velocidade normal
CURRENT,keybinding_gamespeed2,2793,2x Speed,velocidade 2x
CURRENT,keybinding_gamespeed3,2793,3x Speed,velocidade 3x
CURRENT,keybinding_gamespeed4,2793,4x Speed,velocidade 4x
CURRENT,keybinding_gamespeed5,2793,5x Speed,velocidade 5x
CURRENT,keybinding_gamespeed6,2793,6x Speed,velocidade 6x
CURRENT,keybinding_gamespeed7,2793,7x Speed,velocidade 7x
CURRENT,keybinding_gamespeed8,2793,8x Speed,velocidade de 8x
CURRENT,keybinding_gamespeed9,2793,9x Speed,velocidade 9x
CURRENT,keybinding_gamespeed0,2793,Half Speed,Meia velocidade
CURRENT,keybinding_rotateobject,2793,Rotate Object,Girar objeto
CURRENT,keybinding_takescreenshot,2793,Screenshot (+ {MetaCtrl}),Captura de tela (+ {MetaCtrl})
CURRENT,origin_shipofficial,2793,OFFICIAL SHIPS,NAVIOS OFICIAIS
CURRENT,origin_shipcommunity,2793,COMMUNITY SHIPS,NAVIOS COMUNITÁRIOS
CURRENT,origin_shipuser,2793,PLAYER-MADE SHIPS,NAVIOS CRIADOS POR JOGADORES
CURRENT,origin_shipsteam,2793,SUBSCRIBED SHIPS ON STEAM WORKSHOP,NAVIOS SUBSCRITOS NA OFICINA A VAPOR
CURRENT,origin_shipsteamuser,2793,SHIPS UPLOADED TO STEAM WORKSHOP,NAVIOS CARREGADOS NA OFICINA A VAPOR
CURRENT,shipeditor_mode_eyedropper,2793,Eyedropper,Conta-gotas
CURRENT,shipeditor_paint,2793,PAINT,PINTURA
CURRENT,shipeditor_paint_paint,2793,Foreground Paint,Pintura de primeiro plano
CURRENT,shipeditor_paint_erase,2793,Background Paint,Pintura de fundo
CURRENT,shipeditor_paint_name,2793,Paint Name,Nome da tinta
CURRENT,shipeditor_paint_standard,2793,Standard Paint,Pintura padrão
CURRENT,shipeditor_paint_custom,2793,Custom Paint,Pintura personalizada
CURRENT,shipeditor_paint_primary,2793,Base Primary,Base Primária
CURRENT,shipeditor_paint_secondary,2793,Base Secondary,Base Secundária
CURRENT,shipeditor_paint_detailprimary,2793,Detail Primary,Detalhe do primário
CURRENT,shipeditor_paint_detailsecondary,2793,Detail Secondary,Detalhe do secundário
CURRENT,shipeditor_paint_detailtertiary,2793,Detail Tertiary,Detalhe Terciário
CURRENT,shipeditor_palettelibrary_title_import,2793,IMPORT PALETTES,IMPORTAR PALETAS
CURRENT,shipeditor_palettelibrary_title_export,2793,EXPORT PALETTES,EXPORTAR PALETAS
CURRENT,shipeditor_palettelibrary_createname,2793,CREATE NEW PALETTE,CRIAR UMA NOVA PALETA
CURRENT,shipeditor_palettelibrary_import,2793,IMPORT,IMPORTAR
CURRENT,shipeditor_palettelibrary_delete,2793,DELETE,DELETE
CURRENT,shipeditor_palettelibrary_confirm,2793,CONFIRM,CONFIRMAR
CURRENT,shipeditor_palettelibrary_cancel,2793,CANCEL,CANCELAR
CURRENT,shipeditor_palettelibrary_export,2793,EXPORT,EXPORTAÇÃO
CURRENT,shipeditor_palettelibrary_upload,2793,UPLOAD,CARREGAR
CURRENT,trade_autotradedisabled,2793,DISABLED IN ORDER MENU,DESATIVADO NO MENU DE PEDIDOS
CURRENT,order_autotradeactive,2793,Auto Trade,Comércio de automóveis
CURRENT,object_table,2793,Table,Tabela
CURRENT,object_smalltable,2793,Small Table,Mesa pequena
CURRENT,object_chair,2793,Chair,Cadeira
CURRENT,object_sofa,2793,Sofa,Sofá
CURRENT,object_potplant,2793,Pot Plant,Planta em vaso
CURRENT,tutorial_battlestations_title,2793,BATTLE STATIONS,ESTAÇÕES DE BATALHA
CURRENT,tutorial_battlestationsstart,2793,We are now going to learn how to deploy our weapons for combat.\n\nThe game has been paused for now.,Agora vamos aprender a usar nossas armas para o combate.\n\nO jogo foi pausado por enquanto.
CURRENT,tutorial_battlestationshighlightcrew,2793,Your crew will run to the weapons to deploy them.\n\nGatling guns don't require any crew to deploy them.,A sua tripulação correrá até as armas para ativá-las.\n\nAs armas Gatling não requerem tripulação para serem ativadas.
CURRENT,tutorial_battlestationshighlightguns,2793,The gun barrels will begin to extend when they arrive.\n\nWhen the barrels are fully extended they will be ready to fire!,"Os canos das armas começarão a se estender quando elas chegarem.\n\nQuando os canos estiverem totalmente estendidos, elas estarão prontas para disparar!"
CURRENT,tutorial_battlestationssuccess,2793,"Well done, your weapons are now successfully deployed for battle!","Muito bem, suas armas agora estão posicionadas com sucesso para a batalha!"
CURRENT,tutorial_stargatejump_title,2793,STARGATE JUMPING,SALTO DO STARGATE
CURRENT,tutorial_stargatejumpstart,2793,We are now going to learn how to jump using the newly powered-up Stargate.,Agora vamos aprender a saltar usando o Stargate recém-ligado.
CURRENT,tutorial_stargatejumpnopower,2793,"The Stargate currently has lost power and needs to be started again.\n\nUse energy transmitters to power the Stargate.\n\nWhen the Stargate is ready, we will try again!","No momento, o Stargate perdeu a energia e precisa ser reiniciado.\n\nUse transmissores de energia para alimentar o Stargate.\n\nQuando o Stargate estiver pronto, tentaremos novamente!"
CURRENT,tutorial_stargatejumpselectsystem,2793,Let's have a look at your ship in the Stargate system.\n\nStargate jumps can only be performed from the Stargate system.,Vamos dar uma olhada na sua nave no sistema Stargate.\n\nOs saltos do Stargate só podem ser realizados a partir do sistema Stargate.
CURRENT,tutorial_stargatejumpabortjump,2793,We will need to abort the jump that's currently planned.,Precisaremos abortar o salto que está planejado no momento.
CURRENT,tutorial_stargatejumphighlightalign,2793,"When no jump is planned on the sector map, you can align your fleet for a Stargate jump.","Quando nenhum salto estiver planejado no mapa do setor, você pode alinhar sua frota para um salto do Stargate."
CURRENT,tutorial_stargatejumphighlightaligning,2793,Great! The selected ships will now align for the jump.,Ótimo! As naves selecionadas agora se alinharão para o salto.
CURRENT,tutorial_stargatejumphighlightjump,2793,Your fleet is ready to jump to the new sector!\n\nYou can come back to this sector by performing another Stargate jump.,Sua frota está pronta para saltar para o novo setor!\n\nVocê pode voltar a esse setor realizando outro salto do Stargate.
CURRENT,tutorial_stargatejumpsuccess,2793,Well done. You can now jump between sectors!,Muito bem. Agora você pode pular entre os setores!
CURRENT,dsi_part2_objective_sellreminder,2793,Sell your manufactured parts to submit them to the Stargate project,Venda as peças que você fabricou para enviá-las ao projeto Stargate
CURRENT,trade_autotradecancelled,2793,LAST ORDER CANCELLED,ÚLTIMO PEDIDO CANCELADO
CURRENT,origin_official,2793,OFFICIAL,OFICIAL
CURRENT,origin_community,2793,COMMUNITY,COMUNIDADE
CURRENT,origin_user,2793,PLAYER-MADE,CRIADO PELO JOGADOR
CURRENT,origin_steam,2793,SUBSCRIBED ON STEAM WORKSHOP,VOCÊ SE INSCREVEU NO STEAM WORKSHOP
CURRENT,origin_steamuser,2793,UPLOADED TO STEAM WORKSHOP,CARREGADO PARA O STEAM WORKSHOP
CURRENT,special_stargatepart3,2793,"Andromeda Project Phases 4, 5",Projeto Andrômeda Fases 4 e 5
CURRENT,dsi_part2_objective_installengines,2793,OPTIONAL: Install engines in the A.J.E Foundry,OPCIONAL: Instalar motores na A.J.E Foundry
CURRENT,settings_dynamiclighting,2675,Use Dynamic Lighting,Use iluminação dinâmica
CURRENT,hud_ftlshipnotviablewarning,2675,Ship needs either hull or scaffolding to be brought into hyperspace,A nave precisa de um casco ou de um andaime para ser levada ao hiperespaço
CURRENT,trade_cancelautotrade,2675,CANCEL AUTO-TRADE,CANCELAR O COMÉRCIO AUTOMÁTICO
CURRENT,hud_collector_tooltip_totalgathered,2675,TOTAL GATHERED,TOTAL DE GASTOS
CURRENT,save_cloudsavefailed_header,2639,WARNING: Cloud Save Failed,AVISO: Falha ao salvar na nuvem
CURRENT,save_cloudsavefailed_body,2639,"The game failed to save to the cloud, the game has been saved locally instead.\n\nPlease check that you have enough storage in the Steam Cloud and try again.","Não foi possível salvar o jogo na nuvem; em vez disso, o jogo foi salvo localmente.\n\nPor favor, verifique se você tem armazenamento suficiente na Steam Cloud e tente novamente."
CURRENT,mission_type_sectorjumpgate,2639,Jumpgate (Sector),Jumpgate (Setor)
CURRENT,dialog_new,2624,New,Novo
CURRENT,dialog_load,2624,Load,Carregar
CURRENT,dialog_save,2624,Save,Salvar
CURRENT,dialog_saveas,2624,Save As,Salvar Como
CURRENT,dialog_delete,2624,Delete,Excluir
CURRENT,dialog_width,2624,Width,Largura
CURRENT,dialog_height,2624,Height,Altura
CURRENT,dialog_name,2624,Name,Nome
CURRENT,dialog_type,2624,Type,Tipo
CURRENT,dialog_x,2624,X,X
CURRENT,dialog_y,2624,Y,Y
CURRENT,dialog_z,2624,Z,Z
CURRENT,dialog_w,2624,W,Larg.
CURRENT,dialog_h,2624,H,Alt.
CURRENT,dialog_exit,2624,Exit,Sair
CURRENT,dialog_cancel,2624,Cancel,Cancelar
CURRENT,dialog_ok,2624,Ok,Ok
CURRENT,dialog_open,2624,Open,Abrir
CURRENT,dialog_close,2624,Close,Fechar
CURRENT,dialog_closed,2624,Closed,Fechado
CURRENT,dialog_add,2624,Add,Adicionar
CURRENT,dialog_up,2624,Up,Subir
CURRENT,dialog_down,2624,Down,Descer
CURRENT,dialog_yes,2624,Yes,Sim
CURRENT,dialog_no,2624,No,Não
CURRENT,dialog_loading,2624,Loading...,Carregando...
CURRENT,dialog_low,2624,Low,Baixo
CURRENT,dialog_medium,2624,Medium,Médio
CURRENT,dialog_high,2624,High,Alto
CURRENT,dialog_none,2624,None,Nenhum
CURRENT,ellipsis,2624,...,...
CURRENT,language_system,2624,System,Sistema
CURRENT,analyticsconsentdialog_title,2624,Collection of Telemetry Data,Coleta de Dados de Telemetria
CURRENT,analyticsconsentdialog_accept,2624,Accept,Aceitar
CURRENT,analyticsconsentdialog_reject,2624,Reject,Recusar
CURRENT,analyticsconsentdialog_moreinfo,2624,More Info...,Mais Informações...
CURRENT,analyticsconsentdialog_text,2624,We need to collect usage data to help us to better understand how people are playing and to help us to improve the game. \n\nWe do not collect any personally identifiable information. If you are OK with this please hit the Accept button.,"Precisamos coletar dados de uso para entender melhor como as pessoas estão jogando e para melhorar o jogo.\n\nNão coletamos nenhuma informação pessoal identificável. Se estiver de acordo, clique no botão Aceitar."
CURRENT,filedialog_title,2624,Choose a File,Escolha um Arquivo
CURRENT,dialogeditor_title,2624,Dialog Editor,Editor de Diálogos
CURRENT,dialogeditor_back,2624,Back,Traseira
CURRENT,dialogeditor_front,2624,Front,Frente
CURRENT,dialogeditor_reloadlanguage,2624,Reload Language,Recarregar Idioma
CURRENT,dialogeditor_test,2624,Test,Testar
CURRENT,dialogeditor_window,2624,Window,Janela
CURRENT,dialogeditor_grid,2624,Grid,Grade
CURRENT,dialogeditor_caption,2624,Caption,Legenda
CURRENT,dialogeditor_component,2624,Component,Componente
CURRENT,dialogeditor_select,2624,Select,Selecionar
CURRENT,dialogeditor_create,2624,Create,Criar
CURRENT,dialogeditor_background,2624,BG img,Imagem BG
CURRENT,dialogeditor_panel,2624,Panel,Painel
CURRENT,dialogcomponent_custom,2624,Custom,Personalizado
CURRENT,dialogcomponent_button,2624,Button,Botão
CURRENT,dialogcomponent_container,2624,Container,Contêiner
CURRENT,dialogcomponent_caption,2624,Caption,Legenda
CURRENT,dialogcomponent_titlecaption,2624,TitleCaption,TítuloLegenda
CURRENT,dialogcomponent_checkbox,2624,Checkbox,Checkbox
CURRENT,dialogcomponent_inputfield,2624,InputField,Campo de Entrada
CURRENT,dialogcomponent_inputslider,2624,InputSlider,Controle Deslizante
CURRENT,dialogcomponent_dropdownmenu,2624,DropDownMenu,Menu Suspenso
CURRENT,dialogcomponent_selectionlist,2624,SelectionList,Lista de Seleção
CURRENT,dialogcomponent_selectionlistitem,2624,SelectionListItem,Item da Lista
CURRENT,dialogcomponent_scrollbar,2624,Scrollbar,Barra de Rolagem
CURRENT,dialogcomponent_progressbar,2624,ProgressBar,Barra de Progresso
CURRENT,dialogcomponent_canvas,2624,Canvas,Tela
CURRENT,dialogcomponent_iconbox,2624,IconBox,Caixa de Ícone
CURRENT,dialogposition_absolute,2624,Absolute,Absoluto
CURRENT,dialogposition_relative,2624,Relative,Relativo
CURRENT,dialogposition_scaled,2624,Scaled,Escalonado
CURRENT,profiler_title,2624,Profiler,Perfilador
CURRENT,profiler_name,2624,Name,Nome
CURRENT,profiler_timings,2624,Timings,Horários
CURRENT,profiler_totaltime,2624,Total,Total
CURRENT,profiler_glfinishcaption,2624,glFinish,glFinish
CURRENT,profiler_reset,2624,Reset,Resetar
CURRENT,soundchannelviewer_title,2624,Sound Channels,Canais de Som
CURRENT,soundeditor_title,2624,Sound Editor,Editor de Som
CURRENT,soundinstanceeditor_title,2624,Sound Instance Editor,Editor de Instância de Som
CURRENT,soundeditor_positiontitle,2624,Position Type,Tipo de Posição
CURRENT,soundeditor_instancetitle,2624,Instance Type,Tipo de Instância
CURRENT,soundeditor_looptitle,2624,Loop Type,Tipo de Loop
CURRENT,soundeditor_sourcetypetitle,2624,Sound Type,Tipo de Som
CURRENT,soundeditor_soundnametitle,2624,Sound Name,Nome do Som
CURRENT,soundeditor_volumetitle,2624,Volume,Volume
CURRENT,soundeditor_frequencytitle,2624,Frequency,Frequência
CURRENT,soundeditor_mindistancetitle,2624,Min Distance,Distância mínima
CURRENT,soundeditor_attacktitle,2624,Attack,Ataque
CURRENT,soundeditor_sustaintitle,2624,Sustain,Sustentação
CURRENT,soundeditor_releasetitle,2624,Release,Release
CURRENT,soundeditor_loopdelaytitle,2624,Loop Delay,Atraso de Loop
CURRENT,soundeditor_dsptitle,2624,DSP,DSP
CURRENT,soundeditor_nexteventtitle,2624,Next Event,Próximo Evento
CURRENT,soundeditor_play,2624,Play,Tocar
CURRENT,soundeditor_stop,2624,Stop,Parar
CURRENT,soundparametereditor_title,2624,Sound Parameter,Parâmetro de Som
CURRENT,soundparametereditor_typetitle,2624,Type,Tipo
