state,key,svn,english,translation
CURRENT,tutorial_financeselectship,2886,"Contracts are assigned to the ship you currently have selected.\n\nOnly the <b>PROCYON</b> can travel between locations, so select the <b>PROCYON</b>.","Kontrakter tildeles det skipet du har valgt for øyeblikket.\n\nBare <b>PROCYON</b> kan reise mellom steder, så velg <b>PROCYON</b>."
CURRENT,tutorial_financeselecttransport,2886,"Here we have a <b>TRANSPORT PASSENGER</b> contract, click it to see more details.","Her har vi en <b>TRANSPORT PASSASJER</b>-kontrakt, klikk på den for å se flere detaljer."
CURRENT,tutorial_financeassigntransport,2886,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the <b>PROCYON</b>.,Dette oppdraget krever at vi transporterer en gruppe mennesker herfra til et annet sted i sektoren.\n\nKlikk på godta-knappen for å tildele denne kontrakten til <b>PROCYON</b>.
CURRENT,tutorial_financesetdestination,2886,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked <b>YOU-ARE-HERE</b>.\n\nSet a course to the destination (labelled <b>TRANSPORT</b> PASSENGERS) by clicking on it.","Dette er et kart over alle systemene i denne sektoren.\n\nVårt skip og vår romstasjon befinner seg i midten, der kartet er merket <b>YOU-ARE-HERE</b>.\n\nSett kurs mot destinasjonen (merket <b>TRANSPORT</b> PASSASJERER) ved å klikke på den."
CURRENT,tutorial_financeclosesectormap,2886,"Close the <b>SECTOR MAP</b> by clicking the X in the top right corner, or by pressing <b>ESC</b>.","Lukk <b>SECTOR MAP</b> ved å klikke på X-en øverst i høyre hjørne, eller ved å trykke på <b>ESC</b>."
CURRENT,tutorial_financepreparejump,2886,Click on <b>PREPARE JUMP</b> to align the ship and prepare for hyperspace.,Klikk på <b>PREPARE JUMP</b> for å justere skipet og gjøre klart for hyperrommet.
CURRENT,tutorial_financejump,2886,Click the <b>JUMP</b> button to jump to hyperspace.,Klikk på <b>JUMP</b>-knappen for å hoppe til hyperrommet.
CURRENT,tutorial_financeselectmission,2886,We now need to turn in our completed passenger contract.\n\nOpen the <b>CONTRACTS</b> screen and select the passenger mission.,"Nå må vi levere inn den ferdige passasjerkontrakten.\n\nÅpne skjermbildet <b>KONTRAKTER</b>, og velg passasjeroppdraget."
CURRENT,tutorial_financeturnin,2886,Click the <b>DELIVER</b> button to drop off the passengers and receive payment,Klikk på <b>DELIVER</b>-knappen for å levere passasjerene og motta betaling
CURRENT,tutorial_wrapup2,2886,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the <b>CONTRACTS</b> board.","Nå er det opp til deg hvilken karriere du velger.  Det finnes mange muligheter å velge mellom, og du vil lære mer etter hvert som du jobber.\n\nÅpne tavlen <b>CONTRACTS</b>."
CURRENT,tutorial_dockingswitchtotactical,2886,"To get started, switch to <b>TACTICAL</b> mode by clicking the button or pressing <b>{ToggleTactical}</b>.","For å komme i gang, bytt til <b>TACTICAL</b>-modus ved å klikke på knappen eller trykke på <b>{ToggleTactical}</b>."
CURRENT,tutorial_dockingmaneuverkeys,2886,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys <b>{ManoeuvreUp}</b>, <b>{ManoeuvreLeft}</b>, <b>{ManoeuvreDown}</b>, <b>{ManoeuvreRight}</b> to move, and <b>{ManoeuvreClockwise}</b> and <b>{ManoeuvreCounterClockwise}</b> to rotate the ship.","Bruk manøvreringskontrollene til å flytte skipet i posisjon.\n\nDu kan også bruke tastene <b>{ManoeuvreUp}</b>, <b>{ManoeuvreLeft}</b>, <b>{ManoeuvreDown}</b>, <b>{ManoeuvreRight}</b> til å flytte, og <b>{ManoeuvreClockwise}</b> og <b>{ManoeuvreCounterClockwise}</b> til å rotere skipet."
CURRENT,tutorial_logisticscrewclicktarget_shiftclick,2886,<b>NOTE</b>: You can <b>SHIFT CLICK</b> to request transfer in multiples of 5.,<b>MERK</b>: Du kan <b>SHIFT CLICK</b> for å be om overføring i multiplum av 5.
CURRENT,tutorial_combatselectcannon,2886,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can <b>SHIFT CLICK</b> to select multiple guns.",Kanonene dine kan også rettes mot bestemte punkter på fiendens skip.\n\nVelg først hvilke kanoner du vil bruke.\n\nDu kan <b>SHIFT-KLIKKE</b> for å velge flere kanoner.
CURRENT,tutorial_combatkeepmoving,2886,"Make sure to keep moving during combat, this increases your <b>EVASION</b> and makes you a harder target to hit.","Sørg for å holde deg i bevegelse under kamp, dette øker din <b>EVASION</b> og gjør deg til et vanskeligere mål å treffe."
CURRENT,tutorial_miningundock,2886,Make sure to <b>UNDOCK</b> from any other ship (from the <b>TACTICAL</b> screen).,Sørg for å <b>UNDOCK</b> fra alle andre skip (fra <b>TACTICAL</b>-skjermen).
CURRENT,tutorial_miningopenmap,2886,Now open the sector map (<b>{ToggleMap}</b>).,Åpne nå sektorkartet (<b>{ToggleMap}</b>).
CURRENT,tutorial_miningfleetorders,2886,You also need to make sure that <b>GATHER MATERIALS</b> is enabled in <b>FLEET ORDERS</b>.,Du må også sørge for at <b>GATHER MATERIALS</b> er aktivert i <b>FLEET ORDERS</b>.
CURRENT,tutorial_buyshipinspect,2886,"Click on the <b>JMC MINING STATION</b>, an old unused industrial station for sale.","Klikk på <b>JMC MINING STATION</b>, en gammel ubrukt industristasjon som er til salgs."
CURRENT,tutorial_buyshipbuy,2886,Click on the <b>BUY</b> button to purchase the <b>JMC MINING STATION</b>.,Klikk på <b>KJØP</b>-knappen for å kjøpe <b>JMC MINING STATION</b>.
CURRENT,tutorial_buyshipsuccess,2886,"Well done, you have purchased the <b>JMC MINING STATION</b>.","Godt gjort, du har kjøpt <b>JMC MINING STATION</b>."
CURRENT,tutorial_dsiclosedismantle,2886,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the <b>CONSTRUCTION</b> button or by pressing <b>ESC</b>.,Du kan stoppe demonteringen ved å klikke på demonteringsknappen igjen eller ved å lukke konstruksjonsmenyen.\n\nLukk menyen ved å klikke på <b>KONSTRUKSJON</b>-knappen eller ved å trykke på <b>ESC</b>.
CURRENT,settings_accentinsensitivesearch,2803,Accent Insensitive Search,Søk med ufølsom aksent
CURRENT,settings_accentinsensitivesearch_description,2803,"When searching in lists, ignore accented characters, e.g. ""é"" will match ""e""","Når du søker i lister, ignorerer du tegn med aksent, f.eks. vil ""é"" matche ""e"""
CURRENT,settings_translatorassist,2803,"Translator Assist (Ctrl, Alt)","Oversetterassistent (Ctrl, Alt)"
CURRENT,analyticsconsentdialog_title,2803,Collection of Telemetry Data,Innsamling av telemetri-data
CURRENT,analyticsconsentdialog_text,2803,We need to collect usage data to help us to better understand how people are playing and to help us to improve the game. \n\nWe do not collect any personally identifiable information. If you are OK with this please hit the Accept button.,"Vi trenger å samle inn bruksdata for å få en bedre forståelse av hvordan folk spiller og for å hjelpe oss med å forbedre spillet. \n\nVi samler ikke inn personlig identifiserbar informasjon. Hvis dette er greit for deg, trykker du på Godta-knappen."
CURRENT,dialogcomponent_checkbox,2803,Checkbox,Avkrysningsboks
CURRENT,dialogcomponent_iconbox,2803,IconBox,Ikonboks
CURRENT,settings_analytics_tooltip,2803,We need to collect usage data to help us to better understand how people are playing and to help us to improve the game. \n\nWe do not collect any personally identifiable information.\n\nTo find out more visit Legal Information (bottom of the screen),"Vi trenger å samle inn bruksdata for å få en bedre forståelse av hvordan folk spiller og for å hjelpe oss med å forbedre spillet. \n\nVi samler ikke inn personlig identifiserbar informasjon.\n\nFor å finne ut mer, se Juridisk informasjon (nederst på skjermen)"
CURRENT,keybinding_increasethrust,2803,Engines +,Motorer +
CURRENT,keybinding_decreasethrust,2803,Engines -,Motorer -
CURRENT,scenario_praxis,2803,"A tiny and fast science vessel with all necessary equipment for interstellar adventure, and provisioned with enough supplies for a small crew.","Et lite og raskt vitenskapsfartøy med alt nødvendig utstyr for interstellare eventyr, og med nok forsyninger til et lite mannskap."
CURRENT,scenario_largelogistics,2803,"A modular and easily expanded ship design, ideal for interstellar logistics and mining operations. With cabin space for over 50 crew or passengers.",Et modulært og lett utvidbart skip som er ideelt for interstellar logistikk og gruvedrift. Med plass til over 50 mannskap eller passasjerer.
CURRENT,scenario_procyoncruiser,2803,"A community ship built by Orion Industries - a perfect balance of form and function. Decent cabin space and room for equipment, but small and light enough to be fast and nimble.","Et fellesskapsskip bygget av Orion Industries - en perfekt balanse mellom form og funksjon. Anstendig lugarplass og plass til utstyr, men liten og lett nok til å være rask og smidig."
CURRENT,scenario_crabclaw,2803,"A truly massive ship designed with heavy industry, science and logistics in mind.  Big, slow, and heavy - requiring a massive power grid and engine array.","Et virkelig massivt skip designet med tanke på tungindustri, vitenskap og logistikk.  Stort, tregt og tungt - noe som krever et massivt kraftnett og en massiv motor."
CURRENT,debugbuildpanel_equipment,2803,Equipment,Utstyr
CURRENT,debugbuildpanel_entity,2803,Entity,Enhet
CURRENT,debugbuildpanel_frame,2803,Frame,Ramme
CURRENT,hud_ftl,2803,FTL Drive,FTL-drift
CURRENT,hud_noftl,2803,NO FTL FOUND,INGEN FTL FUNNET
CURRENT,hud_camerattracking,2803,Camera Tracking,Spor kamera
CURRENT,hud_window_ftl,2803,FTL,FTL
CURRENT,hud_storage_cargo,2803,ANY CARGO,ALLE TYPER LAST
CURRENT,hud_storage_equipment,2803,ANY EQUIPMENT,ALT UTSTYR
CURRENT,hud_tooltip_boxed,2803,[BOXED],[BOKS]
CURRENT,hud_panel_storagecrate_permitunload,2803,Allow crew members to unload from this crate.\n\nIf disabled then only robot arms can unload.,"Tillat at mannskapet kan losse fra denne kassen.\n\nHvis deaktivert, er det bare Robotarmene som kan losse."
CURRENT,hud_panel_storagecrate_permitload,2803,Allow crew members to load this crate.\n\nIf disabled then only robot arms can load.,"Tillat at mannskapet laster denne kassen.\n\nHvis deaktivert, er det bare Robotarmene som kan laste."
CURRENT,hud_panel_storagecrate_selecttype,2803,The type that the storage crate will be storing.,Typen som oppbevaringskassen skal oppbevare.
CURRENT,hud_spacewalking_crew,2803,WARNING - CREW IN SPACE: *X,ADVARSEL - MANNSKAP I ROMMET: *X
CURRENT,hud_last_ftl_charge,2803,WARNING - LAST FTL CHARGE\nCANNOT BUY AT DESTINATION,ADVARSEL - SISTE FTL-LADNING\nKAN IKKE KJØPES PÅ DESTINASJONEN
CURRENT,hud_invalidplacement_tooltip,2803,This equipment can not function properly when installed in this position.,Dette utstyret kan ikke fungere ordentlig når det er installert i denne posisjonen.
CURRENT,hud_removefromtrack,2803,[RMB] Remove from track,[RMB] Fjern fra sporet
CURRENT,welfare_overlay_severely_dehydrated,2803,CREW SEVERELY DEHYDRATED,MANNSKAPET ER ALVORLIG DEHYDRERT
CURRENT,welfare_overlay_dehydrated,2803,CREW DEHYDRATED,MANNSKAPET DEHYDRERT
CURRENT,welfare_overlay_thirsty,2803,CREW THIRSTY,MANNSKAPETS TØRST
CURRENT,welfare_overlay_famished,2803,CREW FAMISHED,MANNSKAPET FAMISHED
CURRENT,welfare_overlay_starving,2803,CREW STARVING,MANNSKAPET SULTER
CURRENT,welfare_overlay_hungry,2803,CREW HUNGRY,MANNSKAPET ER SULTENT
CURRENT,equipment_storagecrate_permitcrewload,2803,CREW LOADING,MANNSKAP
CURRENT,equipment_storagecrate_permitcrewunload,2803,CREW UNLOADING,LOSSING AV MANNSKAP
CURRENT,factory_stockpileoutput_tooltip,2803,"STOCKPILE\n\nWhen ticked, the produced items will be immediately unloaded into any cargo storage area, stockpiling the item.\n\nIf unticked, the produced item will remain until it is used somewhere, or until there is specific cargo space available.","STOCKPILE\n\nNår det er krysset av, vil de produserte gjenstandene umiddelbart lastes av i et hvilket som helst lastelagerområde, slik at gjenstanden lagerføres.\n\nHvis det ikke er krysset av, vil den produserte gjenstanden bli liggende til den brukes et sted, eller til det er spesifikk lasteplass tilgjengelig."
CURRENT,shipeditor_tooltip_habitation,2803,Expand your habitation deck to support more crew and passengers,Utvid boligdekket for å få plass til mer mannskap og flere passasjerer
CURRENT,shipeditor_tooltip_scaffold,2803,Add scaffolding to support equipment on the exterior of your ship,Legg til stillas for å støtte utstyr på utsiden av skipet
CURRENT,shipeditor_tooltip_dock,2803,Install a docking port. Every ship needs at least one functioning docking port.,Installer en Dokkingport. Alle skip trenger minst én fungerende Dokkingport.
CURRENT,shipeditor_tooltip_spawn,2803,Spawn equipment and resources inside your ship. (Creative Mode only),Spawn utstyr og ressurser inne i skipet ditt. (Kun i kreativ modus)
CURRENT,shipeditor_brush_box,2803,BOX TOOL,BOKS TOOL
CURRENT,galaxymap_civilians,2803,CIVILIANS,SIVILE
CURRENT,galaxymap_comet,2803,COMET,KOMET
CURRENT,powergrid_category_reactor,2803,REACTOR,REAKTOR
CURRENT,powergrid_category_battery,2803,BATTERY,BATTERI
CURRENT,powergrid_category_engines,2803,ENGINES,MOTORER
CURRENT,powergrid_category_ftl,2803,FTL,FTL
CURRENT,powergrid_batteryhint,2803,Install some Batteries to store reserve power from your Reactor.,Installer noen batterier for å lagre reservekraft fra Reaktoren.
CURRENT,powergrid_powershortagehint,2803,Your ship cannot generate enough power. Consider installing more Reactors.,Skipet ditt kan ikke generere nok strøm. Vurder å installere flere Reaktorer.
CURRENT,trade_category_equipment,2803,Equipment,Utstyr
CURRENT,trade_shuttleinbound,2803,SHUTTLE INBOUND,SKYTTELBUSS INNGÅENDE
CURRENT,trade_overlay_boxed,2803,[boxed],[Boks]
CURRENT,trade_window_crew,2803,Crew,Mannskap
CURRENT,trade_equipment_rotatable,2803,- Rotatable,- Roterbar
CURRENT,trade_boxed,2803,Boxed,Boks
CURRENT,trade_nextcollection,2803,NEXT SHUTTLE IN *Xs,NESTE SKYTTELBUSS I *Xs
CURRENT,trade_dangerdeflation,2803,"Prices for hardware and crew are lower than normal, due to panic","Prisene på maskinvare og mannskap er lavere enn normalt, på grunn av panikk"
CURRENT,trade_dangercivilians,2803,Civilians are offering larger sums than normal for safe transit out of the sector,Sivile tilbyr større summer enn normalt for sikker transitt ut av sektoren
CURRENT,techtree_node_caption_automation,2803,Unlocks schematics for Tracks and Robot Arms,Låser opp skjemaer for Spor og Robotarmer
CURRENT,techtree_node_title_compactautomation,2803,Compact Robot Arms,Kompakte Robotarmer
CURRENT,techtree_node_caption_compactautomation,2803,Unlocks schematic for Short Robot Arm,Låser opp skjema for Kort robotarm
CURRENT,techtree_node_title_smartautomation,2803,Smart Robot Arms,Smart robotarm
CURRENT,techtree_node_caption_smartautomation,2803,Unlocks schematic for Smart Robot Arm,Låser opp skjema for Smart robotarm
CURRENT,techtree_node_caption_metallurgy1,2803,Smelters produce 50% more output,Smelteverkene produserer 50 % mer
CURRENT,techtree_node_caption_metallurgy2,2803,Smelters produce 100% more output,Smelteverkene produserer 100 % mer
CURRENT,techtree_node_caption_energytransmission,2803,Unlocks schematic for Energy Transmitter and Receiver,Låser opp skjema for Energisender og -mottaker
CURRENT,techtree_node_caption_droneintelligence,2803,"Upgrades drones so they collect minerals in batches, greatly speeding up the process","Oppgraderer droner slik at de samler inn mineraler i grupper, noe som gjør prosessen mye raskere"
CURRENT,techtree_node_title_trackspeed1,2803,Track Speed 1,Spor Hastighet 1
CURRENT,techtree_node_caption_trackspeed1,2803,Doubles the speed of all Tracks,Dobler hastigheten på alle Spor
CURRENT,techtree_node_title_trackspeed2,2803,Track Speed 2,Spor Hastighet 2
CURRENT,techtree_node_caption_trackspeed2,2803,Triples the speed of all Tracks,Tredobler hastigheten på alle Spor
CURRENT,techtree_node_caption_robotarmspeed,2803,Doubles the speed of all Robot Arms,Dobler hastigheten til alle Robotarmer
CURRENT,techtree_node_title_mininglaseraccuracy,2803,Mining Laser Precision,Gruvedrift Laser Presisjon
CURRENT,techtree_node_caption_mininglaseraccuracy,2803,Mining Lasers extract twice as many minerals per shot,Gruvedrift Laser utvinner dobbelt så mange mineraler per skudd
CURRENT,techtree_node_caption_droneassembly,2803,Unlocks schematics for construction of Logistics Drones,Låser opp skjemaer for konstruksjon av Drone for logistikk
CURRENT,techtree_node_title_zeleongasrefining,2803,Zeleon Gas,Zeleon Gas
CURRENT,techtree_node_caption_zeleongasrefining,2803,"The new gas we've observed seems to be quite unstable and is radiating high amounts of energy, our scientists need to find a safe way to collect and stabilise it.","Den nye gassen vi har observert, ser ut til å være ganske ustabil og utstråler store mengder energi, og forskerne våre må finne en sikker måte å samle og stabilisere den på."
CURRENT,techtree_node_caption_zeleonenergycontainment,2803,"Stable Zeleon is a safe, energy-dense gas that could be used for advanced energy storage.","Stabil Zeleon er en trygg, energitett gass som kan brukes til avansert energilagring."
CURRENT,techtree_node_caption_neubidiumprocessing,2803,"The mineral collected from the local asteroid has never been seen before, we should investigate its uses.","Mineralet som er samlet inn fra den lokale Asteroiden har aldri blitt sett før, vi bør undersøke bruksområdene."
CURRENT,techtree_node_title_deflectorbeams,2803,Deflector Beams,Deflektor bjelker
